run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.015920196696099495,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.7820748046348204, 'action_value': 0.6858655220036501, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7272384070385229}",False,False,verification_capacity,1.0,8,0.4263147094828445,0.410394512786745,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.38271940274956995,False,10,10,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7487040304154617, 'action_value': 0.7963236163068171, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.6907701604848435}",True,True,isolation_authorizations,1.0,9,0.0,0.12127118676200739,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.018494714572814288,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7851310633626709, 'action_value': 0.21016489226710744, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7253570704800821}",False,False,verification_capacity,1.0,10,0.45546406365423775,0.4369693490814235,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.42988963309339595,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.8034267161224501, 'action_value': 0.9975046807368472, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7470704048132099}",True,True,crew_units,1.0,10,0.0,0.15570970035686735,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.009274343478069847,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7953518749924945, 'action_value': 0.5264884118433301, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.7374267030806845}",False,False,,0.0,2,0.07189375771148453,0.06261941423341467,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.018494714572814288,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.7588330309690698, 'action_value': 0.5643037547814835, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6891927995411975}",False,False,verification_capacity,1.0,2,0.09066499418274951,0.07217027960993522,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.34126878514660347,False,4,4,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.2081784915220315, 'action_value': 0.7279999862301659, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.34812933822970843}",True,False,isolation_authorizations,1.0,3,0.0,0.08394569299069218,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3814850145999822,False,5,5,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7367715854714376, 'action_value': 0.6405872766443422, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6547765377316068}",True,True,isolation_authorizations,1.0,4,0.0,0.028013915754627815,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.018494714572814288,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7487535739137399, 'action_value': 0.15735326341633202, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6720928049369124}",False,False,verification_capacity,1.0,4,0.17326759132167627,0.15477287674886198,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.3861575719400165,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7420006608438209, 'action_value': 0.4661010532771473, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6599719472962275}",True,True,isolation_authorizations,1.0,6,0.0,0.03841107524602092,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.009274343478069847,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7936000221732624, 'action_value': 0.7660182346048943, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7308583563231065}",False,False,,0.0,6,0.25579249163549356,0.24651814815742373,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.45295406768219987,False,8,8,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7550188571100122, 'action_value': 1.0055916244853798, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'resource_allocation', 'value_margin': 0.7611894606759351}",True,True,crew_units,1.0,5,0.0,0.2936894501693564,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.015920196696099495,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.7066856944437765, 'action_value': 0.8607730248804477, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.6965790501824217}",False,False,verification_capacity,1.0,7,0.33268289375886095,0.31676269706276144,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.4031140210725509,False,9,9,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7502529391184322, 'action_value': 0.7630863444665859, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6907701604848435}",True,True,isolation_authorizations,1.0,8,0.0,0.02576274247421681,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.009274343478069847,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7785454273561617, 'action_value': 0.5135299661265593, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.723461979586844}",False,False,,0.0,8,0.042830103701155885,0.03355576022308604,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.018494714572814288,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7664087415153863, 'action_value': 0.6528190209525344, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.6842676205789858}",False,False,verification_capacity,1.0,9,0.34430521351402243,0.32581049894120817,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,False,True,False,-0.018494714572814288,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7850516726321068, 'action_value': 0.19192153148143773, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7252863201717787}",False,False,verification_capacity,1.0,10,0.3627999280868367,0.34430521351402243,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_shannon-c050-event_triggered,jensen_shannon,0.5,event_triggered,True,True,True,0.42988963309339595,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.8034267161224501, 'action_value': 0.9917178071701516, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7470704048132099}",True,True,crew_units,1.0,10,0.0,0.11494610987901384,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.009274343478069847,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7953518749924945, 'action_value': 0.5264884118433301, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.7374267030806845}",False,False,,0.0,2,0.07189375771148453,0.06261941423341467,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.018494714572814288,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.7588330309690698, 'action_value': 0.5643037547814835, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6891927995411975}",False,False,verification_capacity,1.0,2,0.09066499418274951,0.07217027960993522,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.34126878514660347,False,4,4,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.2081784915220315, 'action_value': 0.7279999862301659, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.34812933822970843}",True,False,isolation_authorizations,1.0,3,0.0,0.08394569299069218,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3814850145999822,False,5,5,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7367715854714376, 'action_value': 0.6405872766443422, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6547765377316068}",True,True,isolation_authorizations,1.0,4,0.0,0.028013915754627815,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.018494714572814288,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7487535739137399, 'action_value': 0.15735326341633202, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6720928049369124}",False,False,verification_capacity,1.0,4,0.17326759132167627,0.15477287674886198,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.3861575719400165,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7420006608438209, 'action_value': 0.4661010532771473, 'agent_id': 'utility_restoration_field_crew_02_1', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.6599719472962275}",True,True,isolation_authorizations,1.0,6,0.0,0.03841107524602092,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.009274343478069847,False,7,7,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7936000221732624, 'action_value': 0.7660182346048943, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7308583563231065}",False,False,,0.0,6,0.25579249163549356,0.24651814815742373,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.45295406768219987,False,8,8,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.7550188571100122, 'action_value': 1.0055916244853798, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'resource_allocation', 'value_margin': 0.7611894606759351}",True,True,crew_units,1.0,5,0.0,0.2936894501693564,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.015920196696099495,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.7066856944437765, 'action_value': 0.8607730248804477, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.6965790501824217}",False,False,verification_capacity,1.0,7,0.33268289375886095,0.31676269706276144,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.4031140210725509,False,9,9,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7502529391184322, 'action_value': 0.7630863444665859, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6907701604848435}",True,True,isolation_authorizations,1.0,8,0.0,0.02576274247421681,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.009274343478069847,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7785454273561617, 'action_value': 0.5135299661265593, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.723461979586844}",False,False,,0.0,8,0.042830103701155885,0.03355576022308604,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.018494714572814288,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7664087415153863, 'action_value': 0.6528190209525344, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'field_crew', 'value_margin': 0.6842676205789858}",False,False,verification_capacity,1.0,9,0.34430521351402243,0.32581049894120817,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.018494714572814288,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.7850516726321068, 'action_value': 0.19192153148143773, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.7252863201717787}",False,False,verification_capacity,1.0,10,0.3627999280868367,0.34430521351402243,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60911-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.42988963309339595,False,11,11,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.8034267161224501, 'action_value': 0.9917178071701516, 'agent_id': 'utility_restoration_resource_allocation_03_3', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7470704048132099}",True,True,crew_units,1.0,10,0.0,0.11494610987901384,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.012553681518960585,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.7920617083591288, 'action_value': 0.6508667820521524, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.7384997943535434}",False,False,verification_capacity,1.0,2,0.08165167823854114,0.06909799671958056,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.017425402388463587,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.8135567626354533, 'action_value': 1.1554641329579987, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7660428246075397}",False,False,verification_capacity,1.0,2,0.140273132933793,0.12284773054532941,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.010694353931894112,False,4,4,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2473414520684288, 'action_value': 0.4277290331636903, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.2759086194738055}",False,False,,0.0,3,0.10941273609884487,0.09871838216695077,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.012553681518960585,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7771594248767267, 'action_value': 0.6760554290686737, 'agent_id': 'utility_restoration_communications_01_3', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.726827485217896}",False,False,verification_capacity,1.0,4,0.15731435068937935,0.14476066917041877,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.017425402388463587,False,6,6,True,False,"{'action': 'verify', 'action_probability': 0.7718771896419406, 'action_value': 0.7257881634753321, 'agent_id': 'utility_restoration_critical_load_04_3', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'critical_load', 'value_margin': 0.7072054023745757}",False,False,verification_capacity,1.0,4,0.2567868069814488,0.2393614045929852,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.3395525285529295,False,6,6,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.40048720329568566, 'action_value': 0.4813683237789869, 'agent_id': 'utility_restoration_cyber_defense_02_3', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.2888219732038526}",True,True,isolation_authorizations,1.0,5,0.0,0.15744296984702655,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.41296958903757186,False,7,7,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.7633238021807673, 'action_value': 1.0839885466027035, 'agent_id': 'utility_restoration_cyber_defense_04_1', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'cyber_defense', 'value_margin': 0.6702902511009844}",True,True,isolation_authorizations,1.0,6,0.0,0.30786018623019773,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.016041530897841168,False,8,8,True,False,"{'action': 'verify', 'action_probability': 0.7490224697952353, 'action_value': 0.7613257152953374, 'agent_id': 'utility_restoration_communications_03_1', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'communications', 'value_margin': 0.6667688925824669}",False,False,verification_capacity,1.0,6,0.28136260885201103,0.26532107795416987,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.012553681518960585,False,9,9,True,False,"{'action': 'verify', 'action_probability': 0.44852684311385793, 'action_value': 0.5483209224917496, 'agent_id': 'utility_restoration_distribution_node_01_1', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'distribution_node', 'value_margin': 0.34727626219279883}",False,False,verification_capacity,1.0,7,0.2715487357942957,0.25899505427533515,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.012553681518960585,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.7789547871507179, 'action_value': 0.7234336203499958, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.722005333296695}",False,False,verification_capacity,1.0,8,0.3238443204385202,0.3112906389195596,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.017425402388463587,False,10,10,True,False,"{'action': 'verify', 'action_probability': 0.8022523487054067, 'action_value': 1.1522347243377413, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7492818138634195}",False,False,verification_capacity,1.0,8,0.12157546979331756,0.10415006740485397,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.3764590128002135,False,10,10,False,False,"{'action': 'isolate_or_quarantine', 'action_probability': 0.6397398556302399, 'action_value': 0.6007018878771668, 'agent_id': 'utility_restoration_communications_02_2', 'incident_id': 'utility_restoration_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'communications', 'value_margin': 0.5791145997848661}",True,True,isolation_authorizations,1.0,9,0.0,0.10893205730431979,bounded_simulated_operator
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.012553681518960585,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.7920617083591288, 'action_value': 0.6508667820521524, 'agent_id': 'utility_restoration_field_crew_01_2', 'incident_id': 'utility_restoration_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'field_crew', 'value_margin': 0.7384997943535434}",False,False,verification_capacity,1.0,2,0.08165167823854114,0.06909799671958056,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.017425402388463587,False,4,4,True,False,"{'action': 'verify', 'action_probability': 0.8135567626354533, 'action_value': 1.1554641329579987, 'agent_id': 'utility_restoration_resource_allocation_04_2', 'incident_id': 'utility_restoration_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'resource_allocation', 'value_margin': 0.7660428246075397}",False,False,verification_capacity,1.0,2,0.140273132933793,0.12284773054532941,autonomous_agent
v6-pilot_v2-utility_restoration-compound-public_shared-e60912-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.010694353931894112,False,4,4,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2473414520684288, 'action_value': 0.4277290331636903, 'agent_id': 'utility_restoration_cyber_defense_03_2', 'incident_id': 'utility_restoration_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'cyber_defense', 'value_margin': 0.2759086194738055}",False,False,,0.0,3,0.10941273609884487,0.09871838216695077,bounded_simulated_operator
