run_id,application,regime,information_condition,environment_seed,operator_seed,incident_id,criticality,service_deficit,backlog,lateness,resource_scarcity,commitment_strain,safety_stress,disruption_risk,actionability_flag,raw_service_deficit,raw_backlog,raw_lateness,raw_safety_stress,raw_commitment_strain,raw_resource_scarcity,operational_energy,standardized_energy,belief_entropy,alternative_entropy,commitment_entropy,distributed_entropy,entropy_residual,entropy_anomaly,entropy_slope,entropy_acceleration,belief_disagreement,consensus_confidence,consensus_error,temperature_diagnostic,free_energy_diagnostic,free_energy_residual,sketch_contributors,sketch_messages,sketch_bytes,view_sha256,operator_minutes,intervention_effect,loss_with_intervention,loss_without_intervention,causal_utility,beneficial,harmful,complete_causal_chain,privileged_feature_used,cluster_id
implementation_pilot_v9_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_north,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,09cb23b8c44ca403072d2b942ab221ecb1092372981b7f8ad5cfcc619d8b00fd,8.0,0.0,5.4644928,5.4644928,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_east,0.86,0.48,0.4501,0.30500000000000005,0.0,0.318,0.38,0.51,0.72,0.48,0.4501,0.30500000000000005,0.38,0.318,0.0,0.371318,5.426359999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.20142327236367927,2.2677909045459907,3,6,864,83dcee2f6fd1753c62e810b0ae57c775c07388d006e62715b6ecdfe25cc398b7,8.0,0.0,5.6098463999999995,5.6098463999999995,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v9_dense-commercial-autonomy_no_operator-compound-globally_public-e24008-o124008-rnone,commercial,compound,globally_public,24008,124008,retailer_south,0.74,0.48,0.44589999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.92,0.48,0.44589999999999996,0.30500000000000005,0.38,0.318,0.0,0.370562,5.411239999999999,0.4878527713892913,0.5472083032795253,0.9021932572871765,0.4878527713892913,2.098159642366141,2.098159642366141,-0.003702065594043291,-0.003702065594043291,0.0,0.6666666666666666,0.0,0.34825000000000006,0.2006672723636793,2.258340904545991,3,6,864,4a816dfdf56d1f06d4d1d47ee65126bb00188997578cf6e34d4916b3d1dde28d,8.0,0.0,5.7344352,5.7344352,-0.02,0,0,0,False,commercial|compound|24008|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24001-o124001-rnone,humanitarian,telemetry_integrity,private_fragmented,24001,124001,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9468425721738679,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718386,0.7190807415671433,0.11261902709048166,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,12,1152,2b83a947ae57a277026ef8c14e57ffc10564ad05f2d4e6eb722794c4b119369b,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24001|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24002-o124002-rnone,humanitarian,telemetry_integrity,private_fragmented,24002,124002,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8581272515260207,0.5472083032795253,0.9021932572871765,0.9646022498165757,8.057528122707197,8.057528122707197,0.47304741283324114,0.47304741283324114,0.4020419754604812,0.7041821954188014,0.1673485445578109,0.4286583950920963,-0.041284852308598685,-0.7660606538574836,4,12,1152,4f139c0b9f0f98faf7b01d3a423f743e5c64b78ecb95310226dadc2a62fb3aaa,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24002|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24003-o124003-rnone,humanitarian,telemetry_integrity,private_fragmented,24003,124003,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7918794394974248,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318815,0.7458562709035091,0.015018304018191011,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,12,1152,d99e664f09ba190173131a0d8627b0d0d6bdf9252e7edcd47fcc7dcb35c76a2a,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24003|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24004-o124004-rnone,humanitarian,telemetry_integrity,private_fragmented,24004,124004,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9136896803149857,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.07325841429009161,0.7341673312801218,0.057507128557832805,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,12,1152,ee0f3f2cca79b3dee8140cbeb029b7dfa76d052c2dd5257e1af586bc1eb5b942,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24004|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24005-o124005-rnone,humanitarian,telemetry_integrity,private_fragmented,24005,124005,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9468425721738679,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718386,0.7190807415671433,0.11261902709048166,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,12,1152,2b83a947ae57a277026ef8c14e57ffc10564ad05f2d4e6eb722794c4b119369b,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24005|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24006-o124006-rnone,humanitarian,telemetry_integrity,private_fragmented,24006,124006,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8581272515260207,0.5472083032795253,0.9021932572871765,0.9646022498165757,8.057528122707197,8.057528122707197,0.47304741283324114,0.47304741283324114,0.4020419754604812,0.7041821954188014,0.1673485445578109,0.4286583950920963,-0.041284852308598685,-0.7660606538574836,4,12,1152,4f139c0b9f0f98faf7b01d3a423f743e5c64b78ecb95310226dadc2a62fb3aaa,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24006|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24007-o124007-rnone,humanitarian,telemetry_integrity,private_fragmented,24007,124007,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7918794394974248,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318815,0.7458562709035091,0.015018304018191011,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,12,1152,d99e664f09ba190173131a0d8627b0d0d6bdf9252e7edcd47fcc7dcb35c76a2a,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24007|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-private_fragmented-e24008-o124008-rnone,humanitarian,telemetry_integrity,private_fragmented,24008,124008,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9136896803149857,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.07325841429009161,0.7341673312801218,0.057507128557832805,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,12,1152,ee0f3f2cca79b3dee8140cbeb029b7dfa76d052c2dd5257e1af586bc1eb5b942,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|telemetry_integrity|24008|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24001-o124001-rnone,humanitarian,telemetry_integrity,globally_public,24001,124001,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24001|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24002-o124002-rnone,humanitarian,telemetry_integrity,globally_public,24002,124002,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24002|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24003-o124003-rnone,humanitarian,telemetry_integrity,globally_public,24003,124003,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24003|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24004-o124004-rnone,humanitarian,telemetry_integrity,globally_public,24004,124004,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24004|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24005-o124005-rnone,humanitarian,telemetry_integrity,globally_public,24005,124005,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24005|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24006-o124006-rnone,humanitarian,telemetry_integrity,globally_public,24006,124006,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24006|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24007-o124007-rnone,humanitarian,telemetry_integrity,globally_public,24007,124007,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24007|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-telemetry_integrity-globally_public-e24008-o124008-rnone,humanitarian,telemetry_integrity,globally_public,24008,124008,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.48785277138929123,0.5472083032795253,0.9021932572871765,0.4878527713892912,2.0981596423661397,2.0981596423661397,-0.003702065594043402,-0.003702065594043402,0.0,0.7499999999999999,4.5324665183683945e-17,0.34825000000000006,0.20230527236367934,2.2788159045459917,4,12,1152,a1cbba1fbad724f628a1dfcb425a7eb4653c094baac6787b7510cf3d7c1251ca,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|telemetry_integrity|24008|globally_public
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-partition-private_fragmented-e24001-o124001-rnone,humanitarian,partition,private_fragmented,24001,124001,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9468425721738679,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718386,0.7190807415671433,0.11261902709048166,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,12,1152,b9aba4b4e68903c89a077e4e48e14559538490109e4602ab3667d97591c2226b,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|partition|24001|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-partition-private_fragmented-e24002-o124002-rnone,humanitarian,partition,private_fragmented,24002,124002,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.8581272515260207,0.5472083032795253,0.9021932572871765,0.9646022498165757,8.057528122707197,8.057528122707197,0.47304741283324114,0.47304741283324114,0.4020419754604812,0.7041821954188014,0.1673485445578109,0.4286583950920963,-0.041284852308598685,-0.7660606538574836,4,12,1152,d858cd4af60ce736cb7a8b562913d70303e77aeb07b8b511ff6acb1194302f5e,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|partition|24002|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-partition-private_fragmented-e24003-o124003-rnone,humanitarian,partition,private_fragmented,24003,124003,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.7918794394974248,0.5472083032795253,0.9021932572871765,0.7945953412740875,5.932441765926093,5.932441765926093,0.3030405042907529,0.3030405042907529,0.009544181521318815,0.7458562709035091,0.015018304018191011,0.3501588363042638,0.09396541996667618,0.9245677495834521,4,12,1152,ced0ec33fb0d34113b6287f9a5ecea09684b73eb2263281cd8ac2643983e29ed,8.0,0.0,1.48976,1.48976,-0.02,0,0,0,False,humanitarian|partition|24003|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-partition-private_fragmented-e24004-o124004-rnone,humanitarian,partition,private_fragmented,24004,124004,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9136896803149857,0.5472083032795253,0.9021932572871765,0.9325275178430867,7.656593973038583,7.656593973038583,0.44097268085975216,0.44097268085975216,0.07325841429009161,0.7341673312801218,0.057507128557832805,0.3629016828580184,0.033784194463333084,0.1723024307916635,4,12,1152,24a2cd194e2946433236abbfe43fb28b7cff20e8a034194d1182655a070fe0e5,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|partition|24004|private_fragmented
implementation_pilot_v9_dense-humanitarian-autonomy_no_operator-partition-private_fragmented-e24005-o124005-rnone,humanitarian,partition,private_fragmented,24005,124005,clinic_region,1.0,0.48,0.45499999999999996,0.30500000000000005,0.0,0.318,0.38,0.51,0.5,0.48,0.45499999999999996,0.30500000000000005,0.38,0.318,0.0,0.37220000000000003,5.444,0.9468425721738679,0.5472083032795253,0.9021932572871765,0.998302317129764,8.47877896412205,8.47877896412205,0.5067474801464295,0.5067474801464295,0.20199357418718386,0.7190807415671433,0.11261902709048166,0.38864871483743685,-0.01578891257171805,-0.44736140714647565,4,12,1152,b9aba4b4e68903c89a077e4e48e14559538490109e4602ab3667d97591c2226b,8.0,1.03824,1.48976,2.528,1.01824,1,0,1,False,humanitarian|partition|24005|private_fragmented
