run_id,application,scenario,environment_seed,step,agent_id,role,candidate_tool,candidate_arguments_sha256,candidate_publicly_redundant,beneficial_intervention,intervention_effect,role_is_demand,candidate_is_route,candidate_is_information,candidate_is_priority,component_backlog,component_commitment,component_congestion,component_lateness,component_safety,component_unmet,local_kpi_risk,local_disruption_risk,actionability_evidence,local_energy_residual,distributed_energy,energy_residual,distributed_entropy,entropy_residual,entropy_slope,entropy_acceleration,flow_entropy,belief_entropy,disagreement,consensus_confidence,free_energy,free_energy_residual
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,2,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.654490473276987,0.0,0.9063157223886305,0.0,0.0,1.0,0.6977435476690893,0.3411111111111111,0.0,9.063570150169864,0.16222222222222224,0.6803146323598277,0.6153767946196639,0.3267806418717986,0.038044889877761,-0.07626769109234288,0.0,0.9309830866653079,0.025436825510215016,0.9033358446740192,-0.03599952526111144,0.31390152317160525
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,2,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.5741413497627647,0.0,0.8488187657371393,0.0,0.0,1.0,0.6569793547656768,0.3628888888888889,0.0,6.480520762111538,0.16353703703703706,0.5089838872426197,0.6196960306570023,0.6744907594765952,0.05210204090385362,-0.05459937920008817,0.0,0.9454530614170367,0.03283931540320501,0.959969092322275,-0.029601317338972588,0.26821033926112015
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,4,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.892974956194592,0.0,0.0,1.0,0.8339462434291888,0.3411111111111111,0.0,10.94556081826073,0.15481481481481482,0.5077554358196049,0.6272766503362769,0.715250693116147,0.05013702184367608,0.10002277439640739,0.0,0.9309830866653079,0.026141898125340977,0.8098106496450719,-0.07231220539790056,0.5080823314499107
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,4,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7044434836912139,0.0,0.8979816783422329,0.0,0.0,1.0,0.7164746452278206,0.3411111111111111,0.0,9.311790029242754,0.17212962962962963,0.9111125577323752,0.6110637501627834,0.1859815732877625,0.0519392687563528,0.10819158196958611,0.0,0.9309830866653079,0.02571675610268517,0.8836327114656506,-0.024976893930974575,0.5634128496472979
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,4,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.6019118404262465,0.0,0.8231627417122843,0.0,0.0,1.0,0.6642391474273412,0.3628888888888889,0.0,6.52683504984674,0.1694814814814815,0.6165298507792712,0.618365612593402,0.6326531495414492,0.08467888181931271,0.17068818170222577,0.0,0.9454530614170367,0.032961226765402994,0.9522997729102044,-0.022330597116526435,0.02261846963672598
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,6,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9132541367086356,0.0,0.0,1.0,0.8369881205062952,0.3411111111111111,0.0,11.021146974734275,0.17122222222222225,0.8899740561561984,0.6270496112262081,0.707839015460276,0.01968045376819383,0.039587946646456484,0.0,0.9309830866653079,0.02622350795496227,0.8457670514808131,-0.0521288995267323,0.05120744652011627
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,6,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7888233038588012,0.0,0.9157292003884753,0.0,0.0,1.0,0.7528887016017918,0.3411111111111111,0.0,9.849700641875556,0.19250000000000003,1.385650348217988,0.6160727819760276,0.34950110592032974,0.004543956956734929,0.004078882100225667,0.0,0.9309830866653079,0.025663469730045182,0.9093141312780649,-0.006963301511444642,0.9711735017613504
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,6,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9072486109772939,0.0,0.0,1.0,0.836087291646594,0.3628888888888889,0.0,8.498753766368125,0.19575555555555557,1.0918763089281844,0.6192377674658543,0.6600797730630475,0.0035612713202115565,0.006250387767970711,0.0,0.9454530614170367,0.032952827353760664,0.9618540640104561,-0.01937571410724101,0.14081379000814298
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,8,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9239102675325132,0.0,0.0,1.0,0.8385865401298769,0.3411111111111111,0.0,11.060865343595303,0.16472222222222224,0.738553361192153,0.6270253810453321,0.7070480227095493,0.0498182147260301,0.09966065963293613,0.0,0.9309830866653079,0.026267966175369847,0.807036597732908,-0.060946548544826284,0.25080618451713493
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,8,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7981600319994435,0.0,0.9017939598766038,0.0,0.0,1.0,0.7545331067812681,0.3411111111111111,0.0,9.849960998621919,0.18425925925925923,1.1936782420669891,0.6153767946196639,0.3267806418717986,0.05026252425541,0.10122103586718367,0.0,0.9309830866653079,0.025436825510215016,0.9074670427780804,-0.01720803391489345,0.7392709101919304
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,8,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.5386611918933173,0.0,0.8319689538205536,0.0,0.0,1.0,0.6402598198304099,0.3628888888888889,0.0,6.277689335890662,0.1798888888888889,0.8048190455069911,0.6196960306570023,0.6744907594765952,0.0860122321076453,0.17156620102414266,0.0,0.9454530614170367,0.03283931540320501,0.959969092322275,-0.005563142091868867,0.6933166706230287
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,10,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9352526936571528,0.0,0.0,1.0,0.8402879040485729,0.3411111111111111,0.0,11.103141726275213,0.1706666666666667,0.8770321164156817,0.6270253810453321,0.7070480227095493,0.0,0.0,0.0,0.9309830866653079,0.026267966175369847,0.840329349212127,-0.05383687441860577,0.08986963779683697
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,10,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,0.7895527659884617,0.0,0.9185048460103573,0.0,0.0,1.0,0.7535968332969383,0.3411111111111111,0.0,9.864124609456457,0.19933333333333333,1.5448362070263428,0.6141687030612101,0.28734256793236174,-0.0012080915584538054,-0.0012080915584538054,0.0,0.9309830866653079,0.024921731942937415,0.8953062427571864,0.0023861722445402134,1.1828107713783949
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,10,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9047050244341861,0.0,0.0,1.0,0.8357057536651279,0.3628888888888889,0.0,8.49139085888235,0.19811111111111113,1.1344926533576614,0.6193123194089089,0.6624242053875612,-0.0003837112480934435,-0.0003837112480934435,0.0,0.9454530614170367,0.032604940459350515,0.9498154863252223,-0.016189987791145527,0.2682428426519623
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,12,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9448905506285414,0.0,0.0,1.0,0.8417335825942811,0.3411111111111111,0.0,11.139064704750826,0.16472222222222224,0.738553361192153,0.6270253810453321,0.7070480227095493,0.05002270789192664,0.10004541578385329,0.0,0.9309830866653079,0.026267966175369847,0.8429242206405232,-0.06189372078502259,0.2722466368895358
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,12,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9101583284200233,0.0,0.0,1.0,0.8365237492630034,0.3411111111111111,0.0,11.009608034610283,0.18425925925925923,1.1936782420669891,0.6153767946196639,0.3267806418717986,0.05028938884559542,0.09937068613273703,0.0,0.9309830866653079,0.025436825510215016,0.9033358446740192,-0.030993059386435012,0.4272292671496209
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,12,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.6883620865728952,0.0,0.8400372212559959,0.0,0.0,1.0,0.7013504178175575,0.3628888888888889,0.0,6.951052177990201,0.1798888888888889,0.8048190455069911,0.6196960306570023,0.6744907594765952,0.08565555436221706,0.17092739747634067,0.0,0.9454530614170367,0.03283931540320501,0.959969092322275,-0.015942190393382044,0.2781547385625016
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,14,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9492594980811432,0.0,0.0,1.0,0.8423889247121714,0.3411111111111111,0.0,11.15534898929321,0.16788888888888887,0.8123224177130971,0.6269305772247203,0.7039531578701544,-9.480382061177739e-05,-9.480382061177739e-05,0.0,0.9309830866653079,0.026012062896368975,0.8441782262361887,-0.05793245107847947,0.18257824198411726
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,14,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9182505152278452,0.0,0.0,1.0,0.8377375772841767,0.3411111111111111,0.0,11.039769869692606,0.19466666666666668,1.4361239132060029,0.6153767946196639,0.3267806418717986,0.0,0.0,0.0,0.9309830866653079,0.025436825510215016,0.8855494765548425,-0.01806217889073225,0.719936248663208
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,14,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9089694127140228,0.0,0.0,1.0,0.8363454119071034,0.3628888888888889,0.0,8.503734962712015,0.19624444444444447,1.100721210602227,0.6196960306570023,0.6744907594765952,0.0,0.0,0.0,0.9454530614170367,0.03283931540320501,0.9589440892789193,-0.018958340462149698,0.15750873581179548
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,16,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9553556619841395,0.0,0.0,1.0,0.8433033492976209,0.3411111111111111,0.0,11.178071090826904,0.16472222222222224,0.738553361192153,0.6270253810453321,0.7070480227095493,0.047710156498967815,0.09532550917732385,0.0,0.9309830866653079,0.026267966175369847,0.8429242206405232,-0.06236617689637319,0.28294128388569667
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,16,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9078519436270713,0.0,0.0,1.0,0.8361777915440607,0.3411111111111111,0.0,11.001011495823743,0.18425925925925923,1.1936782420669891,0.6153767946196639,0.3267806418717986,0.053250668051838534,0.10650133610367707,0.0,0.9309830866653079,0.025436825510215016,0.9033358446740192,-0.03089087009739966,0.4295424521138233
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,16,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.7814486323279651,0.0,0.8546281894464496,0.0,0.0,1.0,0.7407736813481536,0.3628888888888889,0.0,7.397474332895316,0.1798888888888889,0.8048190455069911,0.6196960306570023,0.6744907594765952,0.08959012599639848,0.17918025199279697,0.0,0.9454530614170367,0.03283931540320501,0.959969092322275,-0.02282323107299361,0.0029131113780389573
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,18,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9593351934469545,0.0,0.0,1.0,0.8439002790170431,0.3411111111111111,0.0,11.19290391346643,0.16868888888888886,0.830958810939441,0.6267596551794622,0.6983734183118399,-0.00031614841982341435,-0.00036657097377690295,0.0,0.9309830866653079,0.02587604442918854,0.804122730634903,-0.057265833702380975,0.1674885069852406
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,18,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9247121346324181,0.0,0.0,1.0,0.8387068201948626,0.3411111111111111,0.0,11.063854125713124,0.19466666666666668,1.4361239132060029,0.6110637501627834,0.1859815732877625,-0.005182897427595257,-0.006052750398309992,0.0,0.9309830866653079,0.02571675610268517,0.8639514038716848,-0.01692391926392381,0.7457022078840517
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,18,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.9152345871061476,0.0,0.0,1.0,0.8372851880659221,0.3628888888888889,0.0,8.521870732283714,0.19624444444444447,1.100721210602227,0.618365612593402,0.6326531495414492,-0.0030568771113449467,-0.004783336159089546,0.0,0.9454530614170367,0.032961226765402994,0.9525454885304616,-0.018805418596348544,0.1636256104438416
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,20,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9620645883672513,0.0,0.0,1.0,0.8443096882550877,0.3411111111111111,0.0,11.20307712886736,0.18144444444444444,1.1281057473817049,0.6287270411112674,0.7625986099399042,0.05075821083871401,0.0995490357456228,0.0,0.9309830866653079,0.024783042298613868,0.8258278201143006,-0.04145932745134934,0.190311933174474
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,20,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9175459782630214,0.0,0.0,1.0,0.8376318967394532,0.3411111111111111,0.0,11.037143864108815,0.1956388888888889,1.4587723077519068,0.6160871660095736,0.3499706718026225,0.050920363837634874,0.09681731182847952,0.0,0.9309830866653079,0.025263511370584812,0.9035104647942497,-0.016992023251534094,0.7441605872149047
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,20,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,0.8988724265864838,0.0,0.8651872114572199,0.0,0.0,1.0,0.7893270523531766,0.3628888888888889,0.0,7.937898603719427,0.18921111111111114,0.9734752387915719,0.6156136030745536,0.5461108032388113,0.08316386398740305,0.16907973749365446,0.0,0.9454530614170367,0.03433218031531366,0.9447499779222354,-0.0182257859739082,0.18681091534145544
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,22,clinic_08,clinic,authorize_emergency_route,84c80d32b78e8eb1d66cf19b05509b4f05df0d8e39284ab0df8690f0b010dfd8,1,0,0.0,1,1,0,0,1.0,0.0,0.9641804687650567,0.0,0.0,1.0,0.8446270703147585,0.3411111111111111,0.0,11.210963604690042,0.1706666666666667,0.8770321164156817,0.6270253810453321,0.7070480227095493,0.0,0.0017016600659353065,0.0,0.9309830866653079,0.026267966175369882,0.8583657062941394,-0.05514284276171333,0.1194318978293499
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,22,clinic_09,clinic,authorize_emergency_route,27adb664861e9d6cd6243bec877a0851ba24a1e60e1f2e47f93efe389a77ce89,1,0,0.0,1,1,0,0,1.0,0.0,0.9284577330920917,0.0,0.0,1.0,0.8392686599638137,0.3411111111111111,0.0,11.077815014865617,0.19283333333333333,1.3934155120622973,0.6166916186443512,0.3697029905465398,0.0013148240246873,0.002025195414597003,0.0,0.9309830866653079,0.025595949872904592,0.9037176187563479,-0.0213512737809477,0.6454833885082736
dense_causal_development_n10_v3-humanitarian-thermohitl_rule-nominal-reliable-e12403-o42403-rnone,humanitarian,human_v3_development-reliable-nominal-p0.5-o0.5,12403,22,community_10,community,authorize_emergency_route,bdfd6d2c309838bc2ab3a5a5bd73e3ff28861a92b362e542193ee0091f3198f6,1,0,0.0,1,1,0,0,1.0,0.0,0.915377650674957,0.0,0.0,1.0,0.8373066476012435,0.3628888888888889,0.0,8.522284857694379,0.19611111111111115,1.0983089646911248,0.6198759893412124,0.6801499138735579,0.00017995868421005756,-0.0039024688982386424,0.0,0.9454530614170367,0.032841501328267166,0.9571790781995897,-0.019477909407237926,0.13672597800826636
